GEOID,phi_base,phi_GEO,phi_total_pop,phi_int_total_pop,phi_sex_ratio,phi_int_sex_ratio,phi_pct_black,phi_int_pct_black,phi_pct_hisp,phi_int_pct_hisp,phi_pct_bach,phi_int_pct_bach,phi_median_income,phi_int_median_income,phi_pct_65_over,phi_int_pct_65_over,phi_pct_age_18_29,phi_int_pct_age_18_29,phi_gini,phi_int_gini,phi_pct_manuf,phi_int_pct_manuf,phi_ln_pop_den,phi_int_ln_pop_den,phi_pct_3rd_party,phi_int_pct_3rd_party,phi_turn_out,phi_int_turn_out,phi_pct_fb,phi_int_pct_fb,phi_pct_uninsured,phi_int_pct_uninsured
16011,36.98521799868037,5.680579793046077,-2.909965571217384,-4.353386449316412,4.728522012638,-4.412855789095203,0.129621657882246,-0.12947689863480089,0.06359305924552601,-0.24371407900621903,-8.463501874852358,-0.36711695881663364,1.1994322768553656,-0.6545180838873579,-1.6648549940789654,-0.04727703302618005,-0.43369058090672497,-0.8095779404342135,-0.39767240256249087,-0.8182719693013778,-0.3619599913619454,-0.2775336030351682,-0.6790267091243705,-0.6530980553979766,-0.15969188130832115,-0.4298272145306969,-0.791789131922637,-0.27676649635908535,1.559909338329115,0.015098079197026784,-0.11053538054819398,-0.2825776821673479
38069,36.98521799868037,4.969732822376622,-6.121253255935601,-1.8791297820080242,9.439349267678441,0.45131347729194715,-1.868919843083097,-0.9641972513802888,0.4098244251210482,0.07988942786897305,-8.08889337597875,1.1026123022039809,-3.9698531630191396,-0.7312642764658871,-2.6387886897486523,-0.298079909204775,-0.3771281758072648,-0.49805291418381825,0.5420138187084225,-0.7249668150049484,-0.6466683818719259,-0.09161238487988278,-0.3639311518292597,-0.0943131436625331,1.749497102323509,-0.735005415499366,-1.71621042715694,-0.846297311367638,0.9898462189904682,0.44794023905109814,-0.2615811705686941,-0.45742914105362686
39005,36.98521799868037,-0.5561052520532856,-0.3654041400302293,0.27948315248034195,3.7441334011305036,0.08512932086300713,0.29394377060960447,-0.02472701379831807,0.41195480179757366,-0.032341941164493196,-9.125150503753124,0.04997586801633431,-3.2041466653476682,-0.28652364025617133,-1.94532446311158,0.6041914828595455,0.31936945091434915,0.020175525401629858,-0.061635508588507505,-0.10825856030385579,-0.04842473864475417,-0.7246155170209917,-0.8031556975882543,-0.46849133763887785,-0.6198572660474019,-0.14043870563654304,0.4568906762524646,-0.17623641098540005,0.977725671423945,0.37631832378339836,-0.12298258820682428,-0.19282915842321288
17095,36.98521799868037,-2.951601450781889,1.1053140712913705,1.7759942415017171,4.627499857547238,1.778145207736878,0.6146808489471807,0.7332176324890771,0.4146204966897991,0.07339036947454142,-5.494131474197038,1.5182638994643622,-1.176318199250123,0.2037901002215723,-2.012903906015683,1.1716256169427959,0.8538213001875216,0.3315586451170056,-0.22206589676539804,0.1027234376821238,0.018767454058949435,-0.22370426169053031,-0.1522128478078296,-0.22777213747279515,-0.025201504475418496,-0.03678540286272228,0.2262036611625935,0.04422757248494828,1.5188639955069756,0.987840046419622,0.07210222438950982,-0.043397618179624155
21157,36.98521799868037,0.214823931183778,-0.5923247765256645,0.34293640685807947,-0.7414631256028704,0.03546860950740329,-0.3440189723893599,-0.17534081915268915,0.28031256280011874,-0.018145684372143468,-9.305521901579631,-0.027962707354183148,-3.0475409544457337,-0.29750227903082943,-2.30213586678276,0.3307372791230422,0.31160377479695217,0.3372077157208275,0.32376663901692593,-0.03228142550772267,-0.49793729109230894,-0.09976634071457416,-0.0793651065898749,0.24559685765718822,-0.5309255009279141,0.038458478101897585,0.6059235175950196,-0.004269790438819418,-0.7110924210759931,-0.06481280144721056,0.6645141920530822,-0.24901974372612715
40139,36.98521799868037,3.625075961396006,-5.719288341710248,-0.18783443034628416,-0.8820259272882678,-0.30745997335891884,-0.5767395247370746,-0.031165789325564554,-0.8651050468835996,-0.764636949418908,-7.77692036781082,0.22719122254621124,7.337553389634529,-1.8503154048933155,-1.553325427955288,-0.689850418029113,-0.7217398887290631,-1.6452016961793778,0.0019754844738979426,-1.5940388083538661,0.7513884975870414,-0.418533216897226,-0.3286148807316957,-0.5679237453015245,-0.5111661480318614,-0.6517611994099328,-1.1319740885258096,-0.7508248785358407,1.7206108923534533,0.8097802024559788,-0.22208227930463886,-0.5031176118065374
48137,36.98521799868037,1.6898839609979455,-5.169185461834521,0.020078972107297734,-1.4022973608081732,1.477184672216708,-5.316983423243401,-1.627352758983801,-0.18329544598886277,-0.19923343863122162,-8.348462933271113,0.21630015450423917,11.105190594530564,-0.9532158396977455,-2.9845665719883074,-0.6316581004913833,1.4119448926165736,0.5227871829849156,0.7176061128421083,-0.35061776987657617,-0.4540699136849827,-0.3819837047249156,-0.22428477005582467,-0.2628787792053441,1.2727807680664875,-0.5890979348201479,-3.041760605770955,-0.16582401729323118,-2.629603204103975,-0.9845941787524503,-0.006016888146966959,-0.2471187023011904
48217,36.98521799868037,0.8876855781984556,-1.5912631129943768,-0.12144443912770915,-4.899657744037376,0.164479797758575,-0.25430028511587727,-0.0569569625323388,0.16470428632102047,-0.10605927048588822,-7.519471263441953,-0.3542795210575941,1.7680506595322618,-0.7222553687557001,-3.1213378616802485,-0.44325732820242447,-0.1506095759702575,-0.24528736599853934,-0.10633584420570205,0.12703291665436925,-0.3494532627266646,-0.2652705281649874,-0.007777554807707731,0.3513753364386057,-0.25239615903746393,-0.1515006148439147,0.06080661983124702,-0.18642045691051126,-1.2852006345095162,-0.1550528770720664,0.09465087175679092,-0.005463459591743524
48299,36.98521799868037,-0.00834287970880423,-5.104306648744869,-0.43742217830710184,-3.8113867862750936,0.668547938898033,-0.6042652710869638,-0.06797127047399636,0.444811945848406,-0.15152484883529643,-9.172126578686028,0.11756155081950828,-0.07129002976573662,-0.19855249042113865,-1.6059195531715276,-0.14261815572707143,-0.3159478249189675,-0.32262440131482223,1.1918298907100993,0.10852766516584408,-0.1973669737009019,0.23097427454679947,0.15579780673501883,-0.4915750622386598,0.3881767046803656,0.24146724256499247,-0.39604296751264145,0.08675050943385547,-1.9210408615968757,-0.4039033606698931,0.787433945319816,0.1625736284162358
18011,36.98521799868037,-0.45704887650548587,-0.6090081287993467,-0.0701090950382032,3.406087425768176,0.8923916505917273,0.35762569449865794,-0.18482546100660505,0.1332927188841749,-0.19908614551982903,-7.266568000420084,1.6094739466531447,-2.2509553502887725,0.20524464858778585,14.403433362762632,0.2916556176672623,-3.9154155655577405,-1.5251843678436494,0.10680452328849463,-0.5999724253925112,-1.0599745795540432,-0.7765456386279663,0.11279617186172933,-0.06370254313373089,-0.8380302100749528,-0.2906401618406865,0.6552821097089627,0.11039252690385129,1.3860169123900934,0.4754739874117391,0.43599137956202394,-0.1283117512624421
20121,36.98521799868037,-1.872671426730669,-1.055640692919953,0.3388625445649446,1.8172605126260364,0.1513588827460875,0.2895208153829919,0.4708037313337406,0.2526995253865088,-0.02759612845193924,-8.366219766165106,1.212938886129154,-2.6313306253440123,-0.05144668514519333,2.1475825133273196,0.6261774769652674,-1.1395110196861555,0.15349365648956584,-0.16485346269913295,0.2737599424769768,-0.7251411516440197,-0.07129716917417887,-0.1877999042379876,0.27482398535185126,0.07871018168139321,-0.006531397037471904,0.2360324018505288,0.018380939848623407,1.323330713194546,0.6847594592044591,0.5272089161410584,-0.3899405428644126
31143,36.98521799868037,0.5690126728109466,-2.172842844437974,-0.5064355402574228,3.5178877382727753,0.32406463495397025,-1.6879653491696864,-0.18008976043291663,0.29037439196774895,-0.23297440729925753,-9.413249866680927,-0.4457948851597829,-1.7487257733382737,-0.557845925238642,-2.104848563208347,-0.2328983445626271,-1.2865792010928312,-0.4443988811896499,0.10953905414572043,0.12648131701578688,-0.5375432133189632,0.421349322246921,-0.7526774217628955,-0.0226722562754305,-0.2037375206620587,-0.03276071951429751,-1.0551771881005962,-0.32359734528627276,1.1722110326166253,0.1753633633780574,0.3653973982494846,-0.3624893744800092
32005,36.985217997340854,0.02192051788579714,5.403917628922903,-0.10510686948471559,1.8931536671767197,-1.5805805827343882,0.5759887715309482,0.68024711301679,-0.10396046500637066,-0.3898281179287565,-7.866356995662835,1.056681608016336,0.18530073439515599,-0.4322979654622798,2.4678409120386937,2.0231983597519454,-1.16464203282531,-0.30015555868516597,0.7389535205597696,-0.3478370863775798,0.18010483780144143,0.7461711189804943,-0.8979071823551885,-0.962925390099891,-0.094354032622943,-0.3502080287012281,0.279001867212655,0.10566642240062415,1.6306337467609897,0.587859261942431,0.4566901379548757,-0.6774767204950052
31087,36.985217997340854,2.0461470580231014,-6.505516137605224,-1.355328623247195,2.167545416501921,-0.4732855395055912,-2.7522939557439097,-0.6462760912785757,0.15899547530344935,-0.20637400142830886,-9.11374334440983,-0.09550838185852398,-3.8667516322961246,-0.7622436523994108,-3.3050747344309137,-0.24457264242507853,0.21129259118312324,-0.39111687352354957,0.9625383892958889,-0.3424962213695034,-0.23605188559463786,0.3052841960180902,-0.026396249142011996,-0.2692303200527791,0.18580509744737989,-0.23492099364055524,-1.2973424994849354,-0.15061932138788386,1.3714028090002175,0.3545731344241917,-0.04915299345134912,-0.29417598798421374
31117,36.985217997340854,3.44263252900121,-5.933508160395165,-0.8618743419438442,2.8126563899190096,-1.367170139540501,-5.501388433598927,-0.8647837955238359,-0.24408983302178414,0.05718711092685996,-8.299747552166995,0.9370604283473222,-3.4517168955518245,-0.6207871041619849,-2.4480736078319913,-0.18173353830526837,0.3365283904200969,-0.5574632176722567,0.9555131721435689,-0.4679175296494151,-0.4919008324207554,-0.23344340359899393,-0.6465375993076334,-0.22581506220203548,0.891093517775626,-1.7497369921501815,-4.774364220564167,-0.7377231742666783,1.24806404651611,-0.020695791800094444,0.7184733424006143,-0.09986977896756759
42109,36.985217997340854,0.20286682263701197,1.2758527514257891,-0.5108183538801095,4.9038240709337435,-0.43618038523635116,-0.3220050400048453,-0.38676668036763573,0.31899457331055353,-0.13105772625299233,-8.86960896322135,-0.18109908662018065,-2.83569707678199,0.14774818135397025,-2.216402890503894,0.29043559615129366,-0.00017664049106630997,0.16986532941309876,-0.10858094581152689,-0.1195183528978003,0.8013813101863579,-0.3474157119551461,-0.783877480734012,-0.4126702424959056,-0.6054989437530167,-0.14533166488354995,0.43214159270750435,-0.230833245654228,-0.6421315141372708,0.15799558476097633,0.028966149362699485,0.009713947332516059
23005,36.985217997340854,-1.0170170677631047,5.003609493795759,-0.21089357466031364,8.986047642532657,0.11075614591252818,2.3339041129338005,-2.1096412431319487,0.8293135743668298,0.005760842302770108,-4.96761120021422,2.524572041041694,-2.018061708513896,0.930933160993907,12.981503835541066,2.1361209205402445,-1.0876963615857185,-0.16649653414714888,-0.05223717633859606,-0.0402015277662396,1.0411405315802507,0.46600699482535274,0.005187832076024102,-0.2767738070043475,0.9182997075861759,0.2189198401959762,1.752344552999866,-0.3939091551728451,2.431459404431606,1.059076161777162,1.11753861095614,0.6006729379434029
